"['Design', 'the', 'circuit', 'such', 'that', 'the', 'two-sided', 'differential', '-', 'mode', 'voltage', 'gain', 'is', 'Ad1', '=', '(', 'vo2', '−', 'vo1', ')', '/', '(', 'v', '1', '−', 'v', '2', ')', '=', '20', 'for', 'the', 'first', 'stage', ',', 'and', 'that', 'the', 'one-sided', 'differential', '-', 'mode', 'voltage', 'gain', 'is', 'Ad2', '=', 'vo3', '/', '(', 'vo2', '−', 'vo1', ')', '=', '30', 'for', 'the', 'second', 'stage', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['[', 'Hint', ':', 'Make', 'a', 'Thevenin', 'equivalent', 'cir-', 'Figure', 'P11.27', 'cuit', 'at', 'terminals', 'A', 'and', 'B', 'of', 'the', 'bridge', 'circuit', '.', ']']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'b)', 'Calculate', 'the', 'change', 'in', 'IQ', 'if', 'v1', '=', 'v2', '=', '+', '1.15', 'V.', 'nea80644_ch11_753-850.qxd', '6/19/09', '4:37', 'AM']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'drain', 'currents', 'can', 'be', 'written', 'as', 'ID1', '=', 'Kn1', '(', 'VGS1', '−', 'V', ')', '2', 'TN', 'and', 'ID2', '=', 'Kn2', '(', 'VGS2', '−', 'V', '2', 'TN', ')', '.', '(', 'a', ')', 'Design', 'the', 'circuit', 'such', 'that', 'IQ', '=', '0.25', 'mA', 'when', 'v1', '=', 'v', '2', '=', '0', '.', '(', 'b', ')', 'If', 'v1', '=', 'v2', '=', '0', 'and', 'K', '2', 'n', '1', '=', 'Kn2', '=', '0.120', 'mA', '/', 'V', ',', 'find', 'v', 'O1', '−', 'v', 'O2', 'when', '(', 'i', ')', 'RD1', '=', 'RD2', '=', '15', 'k\x03', 'and', '(', 'ii', ')', 'RD1', '=', '14.5', 'k\x03', ',', 'RD2', '=', '15.5', 'k\x03.', '(', 'c', ')', 'Repeat', 'part', '(', 'b', ')', 'for', 'Kn1', '=', '0.125', 'mA', '/', 'V2', 'and', 'Kn2', '=', '0.115', 'mA', '/', 'V2', '.', '11.36']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'b', ')', 'Derive', 'the', 'expression', 'for', 'the', 'common', '-', 'mode', 'voltage', 'gain', 'Acm', '=', '\x02vO', '/', 'vcm', 'where', 'vcm', '=', '(', 'v', '1', '+', 'v2', ')', '/', '2', '.', '11.49']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Consider', 'the', 'normalized', 'dc', 'transfer', 'characteristics', 'of', 'a', 'MOSFET', 'diff', '-', 'amp', 'shown', 'in', 'Figure', '11.21', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'bias', 'voltages', 'of', 'the', 'MOSFET', 'diff', '-', 'amp', 'are', 'V', '+', '=', '5', 'V', 'and', 'V', '−', '=', '−', '5', 'V', ',', 'and', 'the', 'reference', 'current', 'is', 'IQ', '=', '0.2', 'mA.', 'Let', 'RD', '=', '20', 'k\x03.', 'Terminal', 'A', 'of', 'the', 'bridge', 'circuit', 'is', 'to', 'be', 'connected', 'to', 'the', 'gate', 'of', 'M1', 'and', 'terminal', 'Bis', 'to', 'be', 'connected', 'to', 'the', 'gate', 'of', 'M2', '.', '(', 'a', ')', 'Determine', 'the', 'range', 'of', 'output', 'voltage', 'vO', 'as', 'δ', 'changes', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['6/19/09', '4:37', 'AM']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Page', '837', 'pmath', 'DATA-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134', '-', '11', ':', 'Chapter', '11', 'Differential', 'and', 'Multistage', 'Amplifiers', '837', 'produced', 'when', 'a', 'differential', '-', 'mode', 'input', 'voltage', 'of', 'vd', '=', 'v', '1', '−', 'v', '2', '=', '100', 'mV', 'is', 'applied', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'b)', 'Using', 'the', 'results', 'of', 'part', '(', 'a', ')', ',', 'determine', 'the', 'maximum', 'possible', 'common', '-', 'mode', 'input', 'voltage', 'that', 'can', 'be', 'applied', 'such', 'that', 'the', 'transistors', 'remain', 'biased', 'in', 'the', 'saturation', 'region', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Section', '11.3', 'Basic', 'FET', 'Differential', 'Pair', '11.31']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'circuit', 'parameters', 'of', 'the', 'diff', '-', 'amp', 'shown', 'in', 'Figure', '11.19', 'are', 'V', '+', '=', '3', 'V', ',', 'V', '−', '=', '−', '3', 'V', ',', 'and', 'IQ', '=', '0.15', 'mA', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'transistor', 'parameters', 'are', 'Kn', '=', 'Kp', '=', '0.25', 'mA', '/', 'V2', ',', 'VT', 'N', '=', '0.4', 'V', ',', 'VT', 'P', '=', '−', '0.4', 'V', ',', 'and', 'λ', '−', '1', 'n', '=', 'λp', '=', '0.02', 'V', '.', '(', 'a', ')', 'What', 'are', 'the', 'minimum', 'power', 'supply', 'voltages', 'if', 'the', 'common', '-', 'mode', 'input', 'voltage', 'is', 'to', 'be', 'in', 'the', 'range', '±', '3', 'V?']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'PMOS', 'parameters', 'are', ':', 'Kp', '=', '80', 'μA', '/', 'V2', ',', 'λp', '=', '0.02', 'V−1', ',', 'VT', 'P', '=', '−', '2', 'V.', 'The', 'NMOS', 'parameters', 'are', ':', 'K', '=', '80', 'μA', '/', 'V2', ',', 'λ', '=', '0.015', 'V', '−1', 'n', 'n', ',', 'VT', 'N', '=', '+', '2', 'V.', '(', 'a', ')', 'Determine', 'the', 'open', '-', 'circuit', 'differential', '-', 'mode', 'voltage', 'gain', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Assume', 'the', 'NMOS', 'transistor', 'parameters', 'are', 'VT', 'N', '=', '0.4', 'V', ',', 'k', '′', 'n', '=', '100', 'μA', '/', 'V2', ',', 'and', 'λn', '=', '0.02', 'V', '−', '1', '.', 'Assume', 'PMOS', 'transistor', 'parameters', 'of', 'VT', 'P', '=', '−', '0.4', 'V', ',', 'k', '′', 'p', '=', '40', 'μA', '/', 'V2', ',', 'and', 'λp', '=', '0.03', 'V', '−1', '.', 'D11.74']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Page', '842', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134', '-', '11', ':', '842', 'Part', '2', 'Analog', 'Electronics', '(', 'a', ')', 'Determine', 'the', 'open-circuit', 'differential', '-', 'mode', 'voltage', 'gain', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['6/19/09', '4:38', 'AM']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'NMOS', 'transistor', 'parameters', 'are', 'V', '′', '2', 'TN', '=', '0.3', 'V', ',', 'kn', '=', '100', 'μA/', 'V', ',', '(', 'W', '/', 'L', ')', 'n', '=', '8', ',', 'and', 'λn', '=', '0.025', 'V', '−', '1', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'bias', 'voltages', 'for', 'the', 'diff', '-', 'amp', 'shown', 'in', 'Figure', '11.30', 'are', 'V', '+', '=', '5', 'V', 'and', 'V', '−', '=', '−', '5', 'V.', 'A', 'load', 'resistance', 'of', 'RL', '=', '250', 'k\x03', 'is', 'capacitively', 'coupled', 'to', 'the', 'output', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Page', '844', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134', '-', '11', ':', '844', 'Part', '2', 'Analog', 'Electronics', 'the', 'output', 'resistance', 'of', 'the', 'diff-amp', '?', '(', 'c', ')', 'What', 'is', 'the', 'maximum', 'common', '-', 'mode', 'voltage', 'that', 'maybe', 'applied', '?']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'transistor', 'parameters', 'are', 'β', '=', '120', ',', 'VA1', '=', 'VA2', '=', '120', 'V', ',', 'VA3', '=', 'VA4', '=', '80', 'V', ',', 'and', 'VA5', '=', '∞.', '(', 'a', ')', 'Determine', 'the', 'open-circuit', 'differential', '-', 'mode', 'voltage', 'gain', '.', '(', 'b)', 'What', 'is', 'the', 'output', 'resistance', 'of', 'the', 'diff', '-amp', '?', '(', 'c', ')', 'Find', 'the', 'value', 'of', 'load', 'resistance', 'RL', 'that', 'reduces', 'the', 'differential', '-', 'mode', 'gain', 'to', '75', 'percent', 'of', 'the', 'open-circuit', 'value', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'transistor', 'parameters', 'are', ':', 'VP', '=', '−', '4', 'V', ',', 'IDSS', '=', '2', 'mA', ',', 'and', 'λ', '=', '0', '.', '(', 'a', ')', 'Find', 'RD', 'and', 'IQ', 'such', 'that', 'ID1', '=', 'ID2', '=', '0.5', 'm', 'A', 'and', 'vo2', '=', '7', 'V', 'when', 'v1', '=', 'v2', '=', '0', '.', 'nea80644_ch11_753-850.qxd', '6/19/09', '4:38', 'AM']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Page', '840', 'pmath', 'DATA-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134', '-', '11', ':', '840', 'Part', '2', 'Analog', 'Electronics', 'V', '+', 'IQ', 'v1', 'Q1', 'Q2', 'v2', 'vO', 'IO', 'RL', 'Q3', 'Q4', 'V', '–', 'Figure', 'P11.60']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'current', 'source', 'is', 'IQ', '=', '200', 'μA', 'and', 'has', 'an', 'output', 'resistance', 'of', 'Ro', '=', '2', 'M\x03.', 'The', 'transistor', 'parameters', 'are', 'VT', 'N', '=', '0.4', 'V', ',', 'V', '=', '−', '0.4', 'V', ',', 'K', '=', 'K', '=', '0.5', 'mA', '/', 'V2', ',', 'λ', '=', '0.02', 'V', ',', 'V−1', 'T', 'Pnp', '2', ',', 'λ', '4', '=', '0.03', 'V−1', 'and', 'λ', '1', '=', 'λ', '3', '=', '0', '.', '(', 'a', ')', 'Determine', 'the', 'voltage', 'gain', 'A', '=', 'vo', '/', 'vd', 'for', 'v1', '=', 'vd', 'and', 'v2', '=', '0', '.', '(', 'b', ')', 'Determine', 'the', 'voltage', 'gain', 'A', '=', 'vo', '/', 'vd', 'for', 'v1', '=', '0', 'and', 'v2', '=', '−vd', '.', '(', 'c', ')', 'Determine', 'the', 'voltage', 'gain', 'A', '=', 'vo', '/', 'vd', 'for', 'v', '1', '=', 'vd', '/', '2', 'and', 'v2', '=', '−vd', '/', '2', '.', '11.64']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'available', 'transistors', 'have', 'parameters', 'for', 'the', 'PMOS', 'of', 'VT', 'P', '=', '−', '0.5', 'V', ',', 'k', '′', 'p', '=', '40', 'μA', '/', 'V2', ',', 'and', 'λp', '=', '0.02', 'V', '−1', ',', 'and', 'for', 'the', 'NMOS', 'of', 'V', '=', '+', '0.5', 'V', ',', 'k', '′', 'TN', 'n', '=', '80', 'μA', '/', 'V2', ',', 'and', 'λ', '−', '1', 'n', '=', '0.015', 'V', '.', '*', '11.75', 'Consider', 'the', 'fully', 'cascoded', 'diff', '-', 'amp', 'in', 'Figure', '11.37', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['6/19/09', '4:34', 'PM']","tf.Tensor(25, shape=(), dtype=int32)",25
"['V', '+', 'Q3', 'Q4', 'vO', 'Q1', 'Q2', 'v1', 'v2', 'IQ', 'V', '–', 'Figure', 'P11.78', 'Section', '11.5', 'BiCMOS', 'Circuits', '11.80', '(', 'a', ')', 'The', 'Darlington', 'pair', 'circuit', 'in', 'Figure', '11.45', 'has', 'new', 'bias', 'current', 'levels', 'of', 'IBIAS1', '=', '0.25', 'mA', 'and', 'IBIAS2', '=', '0.50', 'mA', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Ad', '=', 'vo2', '/', 'vd', ',', 'the', 'common', '-', 'mode', 'voltage', 'gain', 'Acm', '=', 'vo', '/', 'vcm', ',', 'and', 'the', 'CMRRdB', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'b)', 'Calculate', 'the', 'differential', '-', 'mode', 'voltage', 'gain', 'of', 'the', 'diff', '-amp', '.', '(', 'c', ')', 'Find', 'the', 'common', '-', 'mode', 'voltage', 'gain', 'of', 'the', 'diff', '-', 'amp', 'using', 'a', 'computer', 'simulation', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['11.76', 'Consider', 'the', 'diff', '-', 'amp', 'that', 'was', 'shown', 'in', 'Figure', 'P11.63', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'bias', 'voltages', 'are', 'to', 'be', 'V', '+', '=', '+', '5', 'V', 'and', 'V', '−', '=', '−', '5', 'V', ',', 'the', 'bias', 'current', 'is', 'to', 'be', 'IQ', '=', '250', 'μA', ',', 'and', 'the', 'available', 'transistors', 'have', 'parameters', 'β', '=', '180', ',', 'VB', 'E', '(', 'on', ')', '=', 'VE', 'B', '(', 'on', ')', '=', '0.7', 'V', ',', 'VAN', '=', '150', 'V', ',', 'and', 'VAP', '=', '100', 'V.', '(', 'a', ')', 'Show', 'the', 'complete', 'circuit', '.', '(', 'b)', 'What', 'is', 'the', 'open-circuit', 'differential', '-', 'mode', 'voltage', 'gain', '.', '(', 'c', ')', 'Determine', 'the', 'differential', '-', 'mode', 'input', 'resistance', 'and', 'the', 'output', 'resistance', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'differential', 'amplifier', 'in', 'Figure', 'P11.64', 'has', 'a', 'pair', 'of', 'PMOS', 'transistors', 'as', 'input', 'devices', 'and', 'a', 'pair', 'of', 'NMOS', 'transistors', 'connected', 'as', 'an', 'active', 'load', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Consider', 'the', 'bipolar', 'op', '-', 'amp', 'configuration', 'in', 'Figure', '11.49', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['11.97', 'Consider', 'the', 'diff', '-amp', 'in', 'Figure', '11.55', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'open-circuit', 'differential', '-', 'mode', 'voltage', 'gain', 'should', 'be', '|', 'Ad', '|', '=', '1800', 'and', 'the', 'common-mode', 'rejection', 'ratio', 'should', 'be', 'CMRRdB', '=', '75', 'dB.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Consider', 'the', 'differential', 'amplifier', 'in', 'Figure', '11.50', '(', 'a', ')', 'with', 'parameters', 'IQ', '=', '0.8', 'mA', ',', 'RC', '=', '10', 'k\x04', ',', 'and', 'RB', '=', '0.5', 'k\x04', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Part', '2', 'Analog', 'Electronics', 'V', '+', '=', '12', 'V', 'V', '+', '=', '12', 'VI1', 'RD2', '=', '4', 'kΩ', 'RD', '=', 'RD', '=', '40', 'kΩ', 'RC2', '40', 'kΩ', 'vO3', 'RC', '=', '=', '4', 'kΩ', '8', 'kΩ', 'RC', '=', '8', 'kΩ', 'R', '=', 'R', '1', 'I', '1', '=', 'v', 'v', 'M', '1', 'Ω', 'O3', '55', 'kΩ', 'O2', '3', '12', 'k', 'vO2', 'Q3', 'MM', 'v2', 'R5', '=', 'v', '1', '2', 'v1', 'Q1', 'Q', 'v', '1', '6', 'kΩ', '2', '2', 'RE', '=', '3.3', 'kΩ', 'IQ', 'Q4', 'QM4', 'M', '5', '5', 'V', '–', '=', '–', '12', 'V', 'V', '–', '=', '–', '12', 'V', 'Figure', 'P11.92', 'Figure', 'P11.93', 'Section', '11.8', 'Diff', '-', 'Amp', 'Frequency', 'Response', '11.94']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Assume', 'the', 'transistor', 'parameters', 'are', 'β', '=', '180', 'and', 'VA', '=', '∞.', '(', 'a', ')', 'Design', 'the', 'circuit', 'such', 'that', 'vo1', '=', 'vo2', '=', '2', 'V', 'and', 'v', 'O4', '=', '6', 'V', 'when', 'v1', '=', 'v', '2', '=', '0', '.', '(', 'b)', 'Determine', 'the', 'differential', '-', 'mode', 'voltage', 'gains', 'Ad1', '=', '(', 'vo1', '−', 'vo2', ')', '/', 'vd', 'and', 'Ad', '=', 'vo4', '/', 'vd', '.', '*', '11.92']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'bias', 'currents', 'in', 'the', 'transistors', 'are', 'indicated', 'on', 'the', 'figure', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
['nea80644_ch11_753-850.qxd'],"tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'bias', 'current', 'IQ', 'is', '25', 'μA', 'in', 'each', 'circuit', 'in', 'Figure', 'P11.84', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Page', '845', 'pmath', 'DATA-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134', '-', '11', ':', 'Chapter', '11', 'Differential', 'and', 'Multistage', 'Amplifiers', '845', 'V', '+', 'IQ', '+', '10', 'V', '+5', 'V', 'V', '+', 'vo', 'RI', 'o', 'QR', 'IRC', '=', 'Q', 'o', 'V', '20', 'kΩ', 'Bias1', 'v', 'v', 'O', 'o', 'CC', 'Ro', 'vi', 'M', 'v', '1', 'o', 'M1', 'VBias', 'VBias2', 'v', '+', 'i', '–', 'QR', 'Q', '2', 'L', '1', '+', 'v', 'v', 'Mi', 'QR1', '=', 'i', '1', '1', '2.5', 'V', '8', 'kΩ', 'IQ', '=', '0.2', 'mA', '–', '(', 'a', ')', '(', 'b', ')', '–', '10', 'V', 'Figure', 'P11.82', 'Figure', 'P11.84', 'Figure', 'P11.85', '11.82']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Assume', 'β', '=', '120', 'for', 'all', 'npn', 'transistors', 'and', 'β', '=', '90', 'for', 'all', 'pnp', 'transistors', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'bias', 'currents', 'in', 'the', 'circuit', 'shown', 'in', 'Figure', 'P11.89', 'are', 'I1', '=', '0.25', 'mA', 'and', 'I2', '=', '1.0', 'mA', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['*', 'D11.103']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Page', '847', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134', '-11', ':', 'Chapter', '11', 'Differential', 'and', 'Multistage', 'Amplifiers', '847', 'Section', '11.7', 'Simplified', 'Op', '-', 'Amp', 'Circuits', '*', '11.90']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'output', 'resistance', 'of', 'the', 'constant', '-', 'current', 'source', 'is', 'Ro', '=', '100', 'k\x03', '.', '(', 'a', ')', 'For', 'v1', '=', 'v2', '=', '0', ',', 'design', 'the', 'circuit', 'such', 'that', ':', 'vo2', '=', '2', 'V', ',', 'vo3', '=', '3', 'V', ',', 'vo', '=', '0', ',', 'IDQ3', '=', '0.25', 'mA', ',', 'and', 'IDQ4', '=', '2', 'mA', '.', '(', 'b)', 'Determine', 'the', 'differential', '-', 'mode', 'gains', 'Ad1', '=', 'vo2', '/', 'vd', 'and', 'Ad', '=', 'vo', '/', 'vd', '.', '(', 'c', ')', 'Determine', 'the', 'common', '-', 'mode', 'voltage', 'gains', 'Acm1', '=', 'vo2', '/', 'vcm', 'and', 'Acm', '=', 'vo', '/', 'vcm', ',', 'and', 'the', 'overall', 'CMRRdB', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'b)', 'Calculate', 'the', 'small', '-', 'signal', 'parameters', 'for', 'each', 'transistor', '.', '(', 'c', ')', 'Determine', 'the', 'small', '-', 'signal', 'voltage', 'gain', 'Av', '=', 'vo', '/', 'vi', 'for', '(', 'i', ')', 'RL', '=', '10', 'k\x03', 'and', '(', 'ii', ')', 'RL', '=', '100', 'k\x03', '.', '11.83']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'open-circuit', 'differential', '-', 'mode', 'voltage', 'gain', 'should', 'be', '|', 'Ad', '|', '=', '180', 'and', 'the', 'common-mode', 'rejection', 'ratio', 'should', 'be', 'CMRRdB', '=', '80', 'dB', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Use', 'appropriate', 'transistor', 'parameters', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Determine', 'the', 'small', '-', 'signal', 'voltage', 'gain', 'Av', '=', 'vo', '/', 'vi', 'and', 'the', 'output', 'resistance']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'transistor', 'parameters', 'are', 'Kn', '=', '0.5', 'mA', '/', 'V2', ',', 'K', '2', '−', '1', 'p', '=', '1.0', 'mA', '/', 'V', ',', 'VT', 'N', '=', '0.8', 'V', ',', 'VT', 'P', '=', '−', '0.8', 'V', ',', 'and', 'λn', '=', 'λp', '=', '0.02', 'V', '.', '(', 'a', ')', 'Determine', 'the', 'resistor', 'values', 'R1', 'and', 'R2', 'such', 'that', 'the', 'dc', 'value', 'of', 'the', 'output', 'voltage', 'is', 'zero', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
['•'],"tf.Tensor(17, shape=(), dtype=int32)",17
"['Advantages', '1', '.', 'Gain', 'sensitivity', '.']","tf.Tensor(17, shape=(), dtype=int32)",17
"['Positive', 'feedback', 'is', 'used', 'in', 'the', 'design', 'of', 'oscillators', 'and', 'in', 'a', 'number', 'of', 'other', 'applications', '.']","tf.Tensor(17, shape=(), dtype=int32)",17
['nea80644_ch12_851-946.qxd'],"tf.Tensor(129, shape=(), dtype=int32)",129
"['The', 'feedback', 'network', 'does', 'not', 'load', 'down', 'the', 'output', 'of', 'the', 'basic', 'amplifier', ',', 'and', 'the', 'basic', 'amplifier', 'and', 'feedback', 'network', 'do', 'not', 'produce', 'a', 'loading', 'effect', 'on', 'the', 'input', 'signal', 'source', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['We', 'will', 'see', 'later', 'that', 'the', 'loop', 'gain', 'can', 'become', 'a', 'complex', 'function', 'of', 'frequency', ',', 'but', 'for', 'the', 'moment', ',', 'we', 'will', 'assume', 'that', 'T', 'is', 'positive', 'for', 'negative', 'feedback', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['In', 'the', 'diagram', ',', 'the', 'various', 'signals', 'Scan', 'be', 'either', 'currents', 'or', 'voltages', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['EXAMPLE', '12.1']","tf.Tensor(129, shape=(), dtype=int32)",129
"['The', 'input', 'and', 'output', 'impedances', 'can', 'be', 'increased', 'or', 'decreased', 'with', 'the', 'proper', 'type', 'of', 'negative', 'feedback', 'circuit', '.']","tf.Tensor(128, shape=(), dtype=int32)",128
"['If', 'the', 'loop', 'gain', 'is', 'large', 'so', 'that', 'β', 'A', '\x02', '1', ',', 'then', ',', 'from', 'Equation', '(', '12.6', ')', ',', 'we', 'have', '=∼', 'A', '=', '1', 'Af', '(', '12.8', ')', 'β', 'A', 'β', 'and', 'the', 'gain', 'or', 'transfer', 'function', 'of', 'the', 'feedback', 'amplifier', 'essentially', 'becomes', 'a', 'function', 'of', 'the', 'feedback', 'network', 'only', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['Computer', 'simulation', 'does', 'not', 'replace', 'basic', 'understanding', '.']","tf.Tensor(128, shape=(), dtype=int32)",128
"['Af', 'and', 'feedback', 'transfer', 'function', 'β', 'will', 'also', 'be', 'negative', 'for', 'a', 'negative', 'feedback', 'network', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['This', 'property', 'was', 'demonstrated', 'in', 'Chapter', '9', ',', 'where', 'we', 'showed', 'that', 'the', 'closed', '-', 'loop', 'gain', 'of', 'ideal', 'op', '-', 'amp', 'circuits', 'is', 'a', 'function', 'of', 'the', 'feedback', 'elements', 'only', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['The', 'individual', 'transistor', 'parameters', 'may', 'vary', 'widely', ',', 'and', 'may', 'depend', 'on', 'temperature', 'and', 'frequency', ',', 'but', 'the', 'feedback', 'amplifier', 'gain', 'is', 'constant', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['6/23/09', '1:45', 'PM']","tf.Tensor(129, shape=(), dtype=int32)",129
"['Page', '860', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:24/06/09:MHDQ134', '-12', ':', '860', 'Part', '2', 'Analog', 'Electronics', 'EXAMPLE', '12.4', 'Objective', ':', 'Determine', 'the', 'effect', 'of', 'feedback', 'on', 'the', 'source', 'signal', 'and', 'noise', 'signal', 'levels', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['This', 'configuration', 'may', 'occur', 'when', 'amplifier', 'A2', 'is', 'an', 'audio', 'power', '-', 'amplifier', 'stage', ',', 'in', 'which', 'large', 'currents', 'can', 'produce', 'excessive', 'noise', ',', 'and', 'when', 'amplifier', 'A1', 'corresponds', 'to', 'a', 'low', '-', 'noise', 'preamplifier', ',', 'which', 'provides', 'most', 'of', 'the', 'voltage', 'gain', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['Ni', 'vn', 'where', 'Si', '=', 'vi', 'is', 'the', 'input', 'source', 'signal', 'and', 'Ni', '=', 'vn', 'is', 'the', 'input', 'noise', 'signal', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['The', 'input', 'signal', '-', 'to-noise', 'ratio', 'is', 'defined', 'as', '(', 'SNR', ')', 'i', '=', 'Si', '=', 'vi', '(', '12.17', ')']","tf.Tensor(129, shape=(), dtype=int32)",129
"['In', 'any', 'electronic', 'system', ',', 'unwanted', 'random', 'and', 'extraneous', 'signals', 'maybe', 'present', 'in', 'addition', 'to', 'the', 'desired', 'signal', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['The', 'closed', '-', 'loop', 'gain', 'of', 'the', 'feedback', 'amplifier', 'can', 'be', 'expressed', 'as', 'A', '(', 's', ')', 'Af', '(', 's', ')', '=', '+', '(', '12.14', ')', '(', '1', 'β', 'A', '(', 's', ')', ')', 'where', 'we', 'assume', 'that', 'the', 'feedback', 'transfer', 'function', 'β', 'is', 'independent', 'of', 'frequency', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
"['12.2.5', 'Reduction', 'of', 'Nonlinear', 'Distortion', 'Distortion', 'in', 'an', 'output', 'signal', 'is', 'caused', 'by', 'a', 'change', 'in', 'the', 'basic', 'amplifier', 'gain', 'or', 'a', 'change', 'in', 'the', 'slope', 'of', 'the', 'basic', 'amplifier', 'transfer', 'function', '.']","tf.Tensor(129, shape=(), dtype=int32)",129
